id,lat,lon,name,state_id
2940,36.7984807953508,-95.6173993937701,Nowata,29
2941,33.2292799442178,-82.6107023198457,Glascock,22
2942,45.5918952062039,-118.736833076249,Umatilla,17
2943,43.3355932458597,-102.551617525952,Shannon,50
2944,39.7836235677744,-96.5229376362666,Marshall,47
2945,32.3644034056227,-91.2425830572013,Madison,21
2946,48.3653086976776,-106.667523271345,Valley,46
2947,34.8056115537896,-84.9672206266661,Whitfield,22
2948,38.4820845404082,-101.347355650313,Wichita,47
2949,43.2079070423721,-98.5878938780309,Charles Mix,50
2950,42.5992619204323,-97.2524010027037,Cedar,18
2951,47.6398306471555,-122.648996254337,Kitsap,20
2952,42.3243871874361,-88.452450008733,McHenry,3
2953,47.1175121232986,-108.250118658249,Petroleum,46
2954,39.4269814714833,-93.5051757726467,Carroll,45
2955,46.9011702532897,-117.522989384366,Whitman,20
2956,44.0223437612665,-93.2260411016605,Steele,4
2957,40.1762856167273,-97.5949195991844,Thayer,18
2958,35.8135384796449,-89.1395281523012,Crockett,30
2959,42.3837722366527,-93.7068085052457,Hamilton,54
2960,39.4275819947334,-84.1667582585379,Warren,25
2961,33.2608684799356,-84.2841595934505,Spalding,22
2962,40.5672852407823,-74.9122191606697,Hunterdon,15
2963,37.8505815411915,-94.3424415244532,Vernon,45
2964,39.773625204943,-87.2063582524318,Parke,48
2965,41.3319875228729,-75.0338289836608,Pike,19
2966,41.8213255676367,-75.8006826460878,Susquehanna,19
2967,33.11348254382,-94.7326503338279,Morris,26
2968,40.18940073108,-80.2482443307397,Washington,19
2969,44.0309091101984,-73.1409413139905,Addison,10
2970,39.1993215416091,-95.0379040860667,Leavenworth,47
2971,43.2899298738511,-86.5352338474907,Muskegon,42
2972,32.2667046587619,-90.4428194741858,Hinds,44
2973,31.196191173137,-98.2414451928312,Lampasas,26
2974,39.0906810365164,-77.6357248018427,Loudoun,52
2975,38.0371780405693,-93.7759757506772,St. Clair,45
2976,42.1980879629159,-74.9664661446292,Delaware,38
2977,48.2590857989922,-107.913288161157,Phillips,46
2978,40.422331366351,-93.5685581682903,Mercer,45
2979,47.3504754940048,-123.18309117105,Mason,20
2980,35.967215135694,-77.9864828718733,Nash,9
2981,37.2380120199547,-76.4424947984367,York,52
2982,38.7282893417424,-93.2850964245538,Pettis,45
2983,47.0364887256446,-113.923709148982,Missoula,46
3020,38.294849048591,-93.2879464940874,Benton,45
3021,30.0686436663001,-89.9281280601306,Orleans,21
3022,33.5543144247618,-86.8964903546626,Jefferson,23
3023,33.8033347838473,-87.2973574477171,Walker,23
3024,39.8931763320511,-94.4047094982156,DeKalb,45
3025,30.5794688821712,-84.6135993242972,Gadsden,2
3026,34.8545206896374,-85.5045272551397,Dade,22
3027,34.8753982655876,-89.9917685129072,DeSoto,44
3028,38.9087765879859,-78.2074612270167,Warren,52
3029,38.4165327883576,-88.053268939863,Edwards,3
3030,35.6081438280024,-88.8384714804997,Madison,30
3031,38.7479632726413,-77.4839104859125,Manassas,52
3032,33.171363125833,-92.5972883447906,Union,43
3033,40.8181170493988,-90.9251108847053,Henderson,3
3034,32.2202579400717,-86.2076142932314,Montgomery,23
3035,39.649774475458,-104.339225134167,Arapahoe,27
3036,37.5525342219375,-85.2696319175391,Marion,34
2984,41.7055443921033,-71.2861185538792,Bristol,6
2985,39.7515986624572,-82.6305890943396,Fairfield,25
2986,48.2496041935094,-99.9718179951456,Pierce,33
2987,42.0686857337015,-89.934413272816,Carroll,3
2988,47.871694412971,-96.0953034096743,Red Lake,4
2989,44.6294175342391,-121.175442968304,Jefferson,17
2990,36.2611735821032,-87.0867781148219,Cheatham,30
2991,42.8324864052513,-96.6560902644229,Union,50
2992,32.5966478867295,-86.1491463384003,Elmore,23
2993,34.5721859025156,-84.0026502121438,Lumpkin,22
2994,40.3987652524749,-82.4215337397757,Knox,25
2995,42.7745872534195,-92.3180548402329,Bremer,54
2996,28.657095209522,-97.4264922688334,Goliad,26
2997,35.3362920440057,-82.4799071093886,Henderson,9
2998,27.6963908091671,-80.5740895611645,Indian River,2
2999,37.1500571913322,-96.2453783152026,Chautauqua,47
3000,32.7362765393101,-94.9414845436392,Upshur,26
3001,38.4860630174605,-77.9558874968001,Culpeper,52
3002,35.2248218541289,-95.1166035040141,Haskell,29
3003,40.0969203602045,-80.6190578899725,Ohio,1
3004,39.5604331715344,-78.2577316858072,Morgan,1
3005,38.5121272992328,-78.8757584131455,Rockingham,52
3006,41.1393753236233,-85.5051179309262,Whitley,48
3007,41.5926499666145,-122.540374212944,Siskiyou,14
3009,35.8384916730001,-100.813444088994,Roberts,26
3010,41.1115978215943,-102.333949942062,Deuel,18
3011,42.7280752142147,-77.7754918837611,Livingston,38
3012,43.0837526564533,-95.6248783564431,O'Brien,54
3013,32.2976557021114,-99.3734880897025,Callahan,26
3014,32.8703394197968,-95.7933763515315,Rains,26
3015,37.5621932698642,-101.308021267691,Grant,47
3016,36.7054481500856,-83.1285285038363,Lee,52
3017,33.130465564144,-107.192496807549,Sierra,13
3018,33.5894505950892,-91.7200205608331,Drew,43
3019,41.7159996499643,-103.010548767704,Morrill,18
3037,48.4821504046783,-121.802269825863,Skagit,20
3038,31.6225588078252,-89.1687933128941,Jones,44
3039,43.4665983048342,-89.3337277211966,Columbia,16
3040,34.0389874665901,-78.2273287054111,Brunswick,9
3041,47.5776644970174,-95.3790347216716,Clearwater,4
3042,40.7456599316556,-84.9366547188761,Adams,48
3043,30.2035444624946,-90.9112911911297,Ascension,21
3044,40.9629663119363,-77.062249436801,Union,19
3045,37.3785190316123,-77.5869418284696,Chesterfield,52
3046,30.2905333592276,-92.4119791189479,Acadia,21
3047,41.6846964760972,-80.1062774728653,Crawford,19
3048,43.3458738913305,-99.8839968763845,Tripp,50
3049,41.683754796015,-94.5010549973928,Guthrie,54
3050,41.3355910112849,-91.7178676085005,Washington,54
3051,44.0234509331675,-98.0913854334917,Sanborn,50
3052,35.0169404439982,-97.8841092785792,Grady,29
3053,38.3365748856412,-81.5281178489125,Kanawha,1
3054,45.0340676848503,-92.4527814793765,St. Croix,16
3055,41.4009690932049,-79.7579457366852,Venango,19
3056,41.1259786185548,-81.5321668861624,Summit,25
3057,31.2132418058117,-81.4936975942385,Glynn,22
3058,27.7610624252527,-99.3315652896261,Webb,26
3059,35.3324596030904,-79.9054701594873,Montgomery,9
3060,46.658811179661,-68.5988875148951,Aroostook,37
3061,31.5696410651062,-89.8230024797265,Jefferson Davis,44
3062,38.5999839831666,-86.1053056285812,Washington,48
3063,30.2663768466668,-98.399865046116,Blanco,26
3064,36.7647820416744,-77.8590159414135,Brunswick,52
3065,36.0590562563433,-89.4137682643486,Dyer,30
3066,35.9966113205766,-88.9326247895311,Gibson,30
3067,37.5184174346454,-87.683157286172,Webster,34
3083,37.1865317939102,-77.2241343100987,Prince George,52
3084,36.0412483005143,-91.1070754170751,Lawrence,43
3085,47.7175861838216,-98.9015837410514,Eddy,33
3086,47.0376425175515,-122.13734910299,Pierce,20
3087,43.002413500472,-114.138309933555,Lincoln,7
3088,40.0424385751954,-76.247704734298,Lancaster,19
3089,43.9244410784643,-90.1140179025882,Juneau,16
3090,36.4285385698316,-84.5035173116718,Scott,30
3091,45.7086008114385,-101.196869455784,Corson,50
3092,43.1923758162667,-99.1856144959394,Gregory,50
3093,36.3647617859183,-78.4083308400779,Vance,9
3094,37.1453330696942,-87.8679069031575,Caldwell,34
3095,33.2660636337628,-81.4350227729547,Barnwell,28
3096,35.6030198290082,-88.1087727529139,Decatur,30
3068,37.300784683948,-75.9285416896829,Northampton,52
3069,39.3502300188225,-99.3250538448311,Rooks,47
3070,39.6400558460117,-85.1787249644304,Fayette,48
3071,40.8725714887749,-98.502174013759,Hall,18
3072,40.8730328012211,-98.0228653082475,Hamilton,18
3073,41.9138470149986,-99.454420441234,Loup,18
3074,48.7212044693611,-104.504678441216,Sheridan,46
3075,40.5300832088174,-100.394202631748,Frontier,18
3076,43.640596712926,-84.8468022230179,Isabella,42
3077,35.8376872481641,-101.892922807434,Moore,26
3078,33.6748549983753,-80.780280144269,Calhoun,28
3079,42.7669066529483,-109.91470588927,Sublette,31
3080,38.3701095175102,-83.6966468336299,Fleming,34
3081,44.7347109278651,-90.6120772623028,Clark,16
3082,34.9747485258075,-81.1844155934281,York,28
3097,40.4736005575508,-85.3248199108499,Blackford,48
3098,34.0452540791378,-86.0347622292762,Etowah,23
3099,43.4632505463896,-114.805854062851,Camas,7
3100,37.9529528693788,-98.0860066457506,Reno,47
3101,35.6169396313965,-87.077013953867,Maury,30
3102,42.0879392660686,-104.353264458035,Goshen,31
3103,45.4751348640957,-91.1331169373242,Rusk,16
3104,43.0181878560073,-88.3045299314262,Waukesha,16
3105,37.6395776472953,-84.5376328726807,Garrard,34
3106,42.1709654064415,-71.1838104982303,Norfolk,51
3107,39.7695174883602,-86.5099761055756,Hendricks,48
3108,37.7851396560064,-89.3821156571007,Jackson,3
3109,33.4127460089581,-79.2993352676016,Georgetown,28
3110,46.432532049525,-102.46036217143,Hettinger,33
3111,38.9817412412272,-109.56970755668,Grand,24
3112,40.448746038859,-113.131062153277,Tooele,24
3113,37.0487284643765,-76.295359963913,Hampton,52
3114,44.3798321927453,-91.7544696445624,Buffalo,16
3115,39.2045559340039,-78.2625805959471,Frederick,52
3116,38.995867675561,-80.5021593524046,Lewis,1
3117,47.7738543280478,-96.4018055400223,Polk,4
3118,44.4036605434742,-95.2538337907612,Redwood,4
3119,35.1970790581111,-89.4143738855436,Fayette,30
3120,-11.0543869936951,-171.074929617211,Swains Island,41
3121,29.9055282664534,-90.3582204690421,St. Charles,21
3122,35.5740354355947,-90.662932492442,Poinsett,43
3123,29.9086211228172,-85.2610062820152,Gulf,2
3124,36.2171519220055,-83.2666625488995,Hamblen,30
3125,32.847853135092,-86.7188137304942,Chilton,23
3126,30.7863091672448,-93.7447410180949,Newton,26
3127,33.6076426898947,-102.343197186598,Hockley,26
3128,33.0692757497449,-83.2495906334455,Baldwin,22
3129,35.2021469499198,-82.7983002245862,Transylvania,9
3130,36.4146821716298,-80.6874879830545,Surry,9
3131,31.4026271770131,-85.988206969407,Coffee,23
3132,40.3315265816594,-84.2047327123925,Shelby,25
3133,43.625133565202,-116.709292529377,Canyon,7
3134,48.7838096180108,-105.548567471261,Daniels,46
3135,30.4580386537666,-84.277881348883,Leon,2
3136,36.0773150811611,-96.97577087419,Payne,29
3137,31.2484928448685,-86.4512478896407,Covington,23
3138,38.8411628937861,-86.483451206138,Lawrence,48
3139,37.738197856465,-100.437862948334,Gray,47
3140,37.322279742894,-84.9283689795735,Casey,34
3141,36.9905418017808,-85.6292511125302,Metcalfe,34
3142,36.9910342999194,-85.0586875248228,Russell,34
3143,30.6484687243527,-93.3433389883126,Beauregard,21
3144,45.5138485249968,-69.9588223319879,Somerset,37
3145,36.7483074695424,-102.517706729932,Cimarron,29
3146,37.9698391722508,-86.2171786534521,Meade,34
3147,37.8051312555759,-85.4659885939542,Nelson,34
3148,39.5984047776914,-122.392206806774,Glenn,14
3149,38.635774809994,-90.2451719772009,St. Louis,45
3150,34.8640975202708,-84.3198566935884,Fannin,22
3151,45.1719360105853,-96.7676931076329,Grant,50
3152,45.7586707666469,-97.5985004084629,Marshall,50
3153,46.9295010714656,-122.832075592288,Thurston,20
3154,42.6367814961813,-97.8918967458534,Knox,18
3155,34.7154496005265,-106.8091072637,Valencia,13
3156,46.860493601256,-105.377936066959,Prairie,46
3157,43.2842837953721,-91.37809228304,Allamakee,54
3158,26.1515011875905,-97.4528596143738,Cameron,26
3159,30.3002099097922,-95.5030081645323,Montgomery,26
3160,37.3158508186702,-104.038716473202,Las Animas,27
3161,30.7057399948837,-98.6840973075427,Llano,26
3162,30.7177164338871,-99.2261272066102,Mason,26
3163,35.0571899496717,-83.750209946291,Clay,9
3164,41.4021351177631,-74.3055651734512,Orange,38
3165,42.8181212279376,-74.0585725677393,Schenectady,38
3166,37.7264044737939,-82.1347599075997,Mingo,1
3167,38.9532765682046,-96.2049887936512,Wabaunsee,47
3168,43.6714440452929,-91.4928319471946,Houston,4
3169,38.3355985590753,-84.0153251847464,Nicholas,34
3170,41.987431167988,-70.7370663486684,Plymouth,51
3171,40.8491019255361,-73.8529828556924,Bronx,38
3172,35.6621595953311,-75.6871408060412,Dare,9
3173,41.1175893986264,-81.8997093705971,Medina,25
3174,40.8122908113837,-79.4645390953121,Armstrong,19
3175,39.4688338121967,-74.6337332024731,Atlantic,15
3176,44.1106884503277,-87.5123712798154,Manitowoc,16
3233,36.6803613448588,-78.36272712164,Mecklenburg,52
3234,38.1459486618255,-82.4269495983844,Wayne,1
3177,45.0326281107937,-87.0289599981118,Door,16
3178,45.5600745910557,-123.098491168424,Washington,17
3179,36.7778377370945,-76.016372282163,Virginia Beach,52
3180,45.3007441957216,-111.920328242956,Madison,46
3181,37.7017090316217,-76.4202334228929,Lancaster,52
3182,38.2572921855531,-94.3399965863555,Bates,45
3183,43.5186919835727,-71.423356547509,Belknap,8
3184,37.9370535111661,-76.7296794120299,Richmond,52
3185,36.3790587078625,-97.78272326687,Garfield,29
3186,46.0227623770531,-121.915100548027,Skamania,20
3187,41.8950824301369,-84.0663648250977,Lenawee,42
3188,34.6911781038508,-84.4556269865243,Gilmer,22
3189,48.7751395965433,-95.8108176418569,Roseau,4
3190,32.6346554755167,-90.0337564202539,Madison,44
3191,32.3061695041677,-101.435505525045,Howard,26
3192,35.840021374586,-102.602887439234,Hartley,26
3193,40.102614934496,-106.118358333787,Grand,27
3194,27.7313000165008,-98.0899363636338,Jim Wells,26
3195,43.3775677649657,-93.7341954537192,Winnebago,54
3196,35.3874184866867,-120.452196963412,San Luis Obispo,14
3197,31.5146944131193,-85.2414062991028,Henry,23
3198,40.8423689736557,-83.3043725071595,Wyandot,25
3199,27.0007781782618,-99.1686128072499,Zapata,26
3200,31.7795065644708,-84.1411344515712,Lee,22
3201,38.3595724685278,-82.6877258120422,Boyd,34
3202,44.8207586526266,-93.8025841097475,Carver,4
3203,41.5740218674493,-97.0864647555729,Colfax,18
3204,34.6397763929766,-80.158716806114,Chesterfield,28
3205,35.5272807279309,-87.4930956179005,Lewis,30
3206,59.5585218601306,-135.337792676983,Skagway,40
3207,58.1199465842739,-135.275603685852,Hoonah-Angoon,40
3208,46.5347665059302,-118.898893524917,Franklin,20
3209,42.3868746794281,-95.5134961991952,Ida,54
3210,37.6847615478274,-97.4609687278101,Sedgwick,47
3211,30.3346945947146,-97.7819489701822,Travis,26
3212,27.9062308891302,-82.3469218642236,Hillsborough,2
3213,40.2834047853452,-74.7016891600785,Mercer,15
3214,41.2260774604854,-97.1317688593106,Butler,18
3215,40.3107256160956,-79.466962499874,Westmoreland,19
3216,26.8998488308784,-81.9503115019861,Charlotte,2
3217,41.3314876098853,-94.9278266321266,Cass,54
3218,40.5400113549425,-84.6293603413002,Mercer,25
3219,-14.5416136196856,-168.163449430474,Rose Island,41
3220,37.8466393232366,-82.8315399657407,Johnson,34
3221,41.673338954027,-71.5789503335309,Kent,6
3222,42.9905938025029,-72.7138440535102,Windham,10
3223,44.8288108790462,-72.2438062779475,Orleans,10
3224,39.4168201158052,-95.7936636599548,Jackson,47
3225,32.1332163406462,-91.6737652244392,Franklin,21
3226,33.6130680732407,-89.2848229361508,Webster,44
3227,42.5831207478092,-72.5918704148912,Franklin,51
3228,42.5449332749554,-101.118577114988,Cherry,18
3229,45.1327298220377,-112.898891127676,Beaverhead,46
3230,36.5946451943309,-89.6518332694603,New Madrid,45
3231,33.7353045565768,-93.6684431392122,Hempstead,43
3232,38.0270399243038,-92.7660544287699,Camden,45
